!------------------------------------------------------------
!      2  FF.PIP00B
!#-----------------------------
! Step index:   0
! S-position:    0.000000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
  0.0000568657  4.455665E-07 -5.663200E-04 -3.229176E+01 -1.200670E+01
  0.0001823367  3.967458E-07 -4.514482E-04 -2.594439E+01 -1.365812E+01
  0.0003078077  4.273151E-07 -5.363008E-04 -2.131765E+01 -1.531864E+01
  0.0004332787  3.598075E-07 -2.919881E-04 -1.784157E+01 -1.698572E+01
  0.0005587498  4.160995E-07 -4.556630E-04 -1.516292E+01 -1.865768E+01
  0.0006842208  3.207318E-07 -1.060539E-04 -1.305404E+01 -2.033337E+01
  0.0008096918  2.898739E-07 -8.625341E-05 -1.136307E+01 -2.201196E+01
  0.0009351629  2.550189E-07  4.108663E-05 -9.985643E+00 -2.369285E+01
  0.0010606339  2.009094E-07  2.019232E-04 -8.848149E+00 -2.537561E+01
  0.0011861049  1.753373E-07  2.676850E-04 -7.897450E+00 -2.705988E+01
  0.0013115759  1.440284E-07  3.728416E-04 -7.094411E+00 -2.874541E+01
  0.0014370470  1.428518E-07  3.865154E-04 -6.409684E+00 -3.043200E+01
  0.0015625180  7.302833E-08  5.844214E-04 -5.820904E+00 -3.211948E+01
  0.0016879890  8.299966E-08  5.007526E-04 -5.310783E+00 -3.380771E+01
  0.0018134601  6.522152E-08  5.666161E-04 -4.865779E+00 -3.549660E+01
  0.0019389311  5.946068E-08  5.508344E-04 -4.475162E+00 -3.718605E+01
  0.0020644021  2.813071E-08  6.051272E-04 -4.130339E+00 -3.887600E+01
  0.0021898731  5.977475E-08  4.749546E-04 -3.824358E+00 -4.056638E+01
  0.0023153442  9.962376E-09  6.014357E-04 -3.551547E+00 -4.225714E+01
  0.0024408152  0.000000E+00  5.245391E-04 -3.307239E+00 -4.394823E+01
!#-----------------------------
! Step index:   4
! S-position:    0.040667
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0024523151  0.000000E+00  3.398550E-20 -2.400961E+02  1.048356E-01
 -0.0023268575  9.963442E-09 -2.866366E-05 -4.929866E+02  7.315273E-02
 -0.0022013999  5.978115E-08 -1.512452E-04 -5.507693E+02  5.144200E-02
 -0.0020759423  1.906136E-08  6.623395E-05 -5.601063E+02  2.771947E-02
 -0.0019504847  5.974181E-08 -1.530737E-04 -5.652624E+02 -8.878537E-04
 -0.0018250271  1.550322E-08  6.881084E-05 -5.680217E+02 -3.593383E-02
 -0.0016995695  7.630865E-08 -2.098156E-04 -5.689469E+02 -7.983298E-02
 -0.0015741119  1.253414E-07 -2.121921E-04 -5.679811E+02 -1.362839E-01
 -0.0014486543  9.158763E-08 -3.079331E-05 -5.644790E+02 -2.112479E-01
 -0.0013231967  1.662476E-07 -3.362354E-04 -5.568715E+02 -3.148181E-01
 -0.0011977391  1.707217E-07 -1.862793E-04 -5.417787E+02 -4.649808E-01
 -0.0010722815  2.115601E-07 -3.176303E-04 -5.122229E+02 -6.950651E-01
 -0.0009468239  2.403954E-07 -3.212489E-04 -4.559665E+02 -1.065889E+00
 -0.0008213663  2.971260E-07 -4.369939E-04 -3.631509E+02 -1.669998E+00
 -0.0006959087  3.407879E-07 -4.527518E-04 -2.525102E+02 -2.583143E+00
 -0.0005704511  4.064222E-07 -5.645818E-04 -1.630470E+02 -3.782369E+00
 -0.0004449935  3.660480E-07 -3.213418E-04 -1.063367E+02 -5.174214E+00
 -0.0003195359  4.683871E-07 -7.164264E-04 -7.269913E+01 -6.677594E+00
 -0.0001940783  4.226625E-07 -3.543383E-04 -5.228655E+01 -8.244616E+00
 -0.0000686207  4.694291E-07 -6.043113E-04 -3.928454E+01 -9.849500E+00
  0.0000568369  4.457512E-07 -4.122822E-04 -3.058235E+01 -1.147815E+01
  0.0001822945  3.980517E-07 -3.143093E-04 -2.449762E+01 -1.312249E+01
  0.0003077521  4.259159E-07 -4.623518E-04 -2.008262E+01 -1.477766E+01
  0.0004332097  3.604315E-07 -1.690215E-04 -1.677825E+01 -1.644057E+01
  0.0005586673  4.156133E-07 -4.365552E-04 -1.423987E+01 -1.810920E+01
  0.0006841249  3.211306E-07  7.843780E-06 -1.224650E+01 -1.978216E+01
  0.0008095825  2.899040E-07 -7.203557E-05 -1.065147E+01 -2.145847E+01
  0.0009350401  2.546801E-07  3.737918E-05 -9.354400E+00 -2.313744E+01
  0.0010604977  2.012777E-07  1.799234E-04 -8.284755E+00 -2.481853E+01
  0.0011859553  1.754545E-07  2.004827E-04 -7.391785E+00 -2.650135E+01
  0.0013114129  1.443784E-07  2.939953E-04 -6.638219E+00 -2.818560E+01
  0.0014368705  1.424910E-07  2.782705E-04 -5.996175E+00 -2.987105E+01
  0.0015623281  7.281841E-08  5.106474E-04 -5.444453E+00 -3.155750E+01
  0.0016877857  8.278466E-08  3.536158E-04 -4.966693E+00 -3.324481E+01
  0.0018132433  6.560011E-08  4.510150E-04 -4.550104E+00 -3.493285E+01
  0.0019387009  5.953416E-08  4.286704E-04 -4.184563E+00 -3.662153E+01
  0.0020641585  2.818213E-08  5.005447E-04 -3.861973E+00 -3.831075E+01
  0.0021896161  5.978115E-08  3.317439E-04 -3.575793E+00 -4.000046E+01
  0.0023150737  9.963442E-09  5.303616E-04 -3.320689E+00 -4.169060E+01
  0.0024405313  0.000000E+00  4.175044E-04 -3.092276E+00 -4.338111E+01
!#-----------------------------
! Step index:   5
! S-position:    0.050833
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0024521190  0.000000E+00 -1.416063E-20  1.334716E+02  1.121346E-01
 -0.0023266729  9.964351E-09 -3.664561E-05 -3.014605E+02  7.550280E-02
 -0.0022012267  5.978660E-08 -1.850462E-04 -3.932522E+02  5.277254E-02
 -0.0020757805  1.923496E-08  1.325426E-04 -4.029025E+02  2.870220E-02
 -0.0019503344  5.976156E-08 -1.878170E-04 -4.085016E+02 -2.173117E-04
 -0.0018248882  1.537218E-08  1.346167E-04 -4.118939E+02 -3.549185E-02
 -0.0016994421  7.657313E-08 -2.652390E-04 -4.137445E+02 -7.943963E-02
 -0.0015739959  1.246250E-07 -2.069990E-04 -4.141753E+02 -1.355751E-01
 -0.0014485497  9.219577E-08  4.954887E-05 -4.128723E+02 -2.094901E-01
 -0.0013231036  1.659280E-07 -3.687110E-04 -4.089132E+02 -3.105067E-01
 -0.0011976574  1.708923E-07 -1.166052E-04 -4.002378E+02 -4.549417E-01
 -0.0010722113  2.116729E-07 -2.886597E-04 -3.825243E+02 -6.724989E-01
 -0.0009467651  2.409492E-07 -2.641329E-04 -3.478219E+02 -1.016990E+00
 -0.0008213189  2.962234E-07 -3.886370E-04 -2.876748E+02 -1.573122E+00
 -0.0006958728  3.413504E-07 -3.802938E-04 -2.094054E+02 -2.422576E+00
 -0.0005704266  4.058375E-07 -4.903313E-04 -1.397296E+02 -3.564673E+00
 -0.0004449805  3.665235E-07 -1.462835E-04 -9.262375E+01 -4.917196E+00
 -0.0003195343  4.682486E-07 -6.939692E-04 -6.379795E+01 -6.395760E+00
 -0.0001940881  4.230626E-07 -1.514228E-04 -4.606800E+01 -7.946939E+00
 -0.0000686420  4.688387E-07 -5.249322E-04 -3.470590E+01 -9.541261E+00
  0.0000568042  4.458549E-07 -2.539111E-04 -2.707701E+01 -1.116253E+01
  0.0001822503  3.992357E-07 -1.695034E-04 -2.173166E+01 -1.280149E+01
  0.0003076965  4.247573E-07 -3.997254E-04 -1.784675E+01 -1.445258E+01
  0.0004331427  3.609221E-07 -2.662868E-05 -1.493481E+01 -1.611230E+01
  0.0005585888  4.151705E-07 -4.354279E-04 -1.269476E+01 -1.777838E+01
  0.0006840350  3.214274E-07  1.593003E-04 -1.093328E+01 -1.944924E+01
  0.0008094811  2.899990E-07 -4.802129E-05 -9.521953E+00 -2.112380E+01
  0.0009349273  2.544231E-07  5.307279E-05 -8.372803E+00 -2.280127E+01
  0.0010603735  2.015463E-07  1.839377E-04 -7.423972E+00 -2.448108E+01
  0.0011858196  1.755353E-07  1.512930E-04 -6.630921E+00 -2.616278E+01
  0.0013112658  1.447689E-07  2.365624E-04 -5.960913E+00 -2.784604E+01
  0.0014367119  1.421558E-07  1.838490E-04 -5.389440E+00 -2.953060E+01
  0.0015621581  7.260048E-08  4.705963E-04 -4.897849E+00 -3.121625E+01
  0.0016876043  8.264375E-08  2.082515E-04 -4.471735E+00 -3.290283E+01
  0.0018130504  6.587105E-08  3.506447E-04 -4.099828E+00 -3.459020E+01
  0.0019384966  5.954781E-08  3.155133E-04 -3.773198E+00 -3.627827E+01
  0.0020639427  2.829619E-08  4.111565E-04 -3.484700E+00 -3.796693E+01
  0.0021893889  5.978660E-08  1.816793E-04 -3.228553E+00 -3.965611E+01
  0.0023148351  9.964351E-09  4.798630E-04 -3.000042E+00 -4.134574E+01
  0.0024402812  0.000000E+00  3.085970E-04 -2.795287E+00 -4.303579E+01
!#-----------------------------
! Step index:   6
! S-position:    0.061000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0024519650  0.000000E+00 -1.840881E-20  1.191979E+03  1.337945E-01
 -0.0023265284  9.965110E-09 -4.016495E-05 -8.802819E+01  8.055204E-02
 -0.0022010918  5.979116E-08 -1.888898E-04 -2.462841E+02  5.569697E-02
 -0.0020756552  1.938797E-08  2.189182E-04 -2.562342E+02  3.121938E-02
 -0.0019502186  5.977598E-08 -2.346929E-04 -2.622481E+02  1.911767E-03
 -0.0018247820  1.524230E-08  2.097569E-04 -2.662184E+02 -3.385460E-02
 -0.0016993454  7.680155E-08 -3.278307E-04 -2.688941E+02 -7.823530E-02
 -0.0015739088  1.239272E-07 -1.336968E-04 -2.705363E+02 -1.347260E-01
 -0.0014484722  9.276153E-08  1.497002E-04 -2.710795E+02 -2.087796E-01
 -0.0013230356  1.656822E-07 -3.915721E-04 -2.700684E+02 -3.094083E-01
 -0.0011975990  1.710333E-07  7.359279E-06 -2.663568E+02 -4.522257E-01
 -0.0010721623  2.117907E-07 -2.382316E-04 -2.574173E+02 -6.653392E-01
 -0.0009467257  2.414370E-07 -1.662155E-04 -2.383512E+02 -9.992635E-01
 -0.0008212891  2.953580E-07 -2.937755E-04 -2.030764E+02 -1.534190E+00
 -0.0006958525  3.418439E-07 -2.522168E-04 -1.537430E+02 -2.352381E+00
 -0.0005704159  4.053833E-07 -3.531019E-04 -1.063899E+02 -3.463416E+00
 -0.0004449793  3.669264E-07  5.465452E-05 -7.242439E+01 -4.792925E+00
 -0.0003195427  4.680987E-07 -6.590934E-04 -5.082988E+01 -6.256320E+00
 -0.0001941061  4.235112E-07  1.004416E-04 -3.721945E+01 -7.797563E+00
 -0.0000686695  4.682755E-07 -4.612314E-04 -2.834817E+01 -9.385145E+00
  0.0000567671  4.458829E-07 -7.935543E-05 -2.231467E+01 -1.100164E+01
  0.0001822037  4.003036E-07 -6.678751E-05 -1.804314E+01 -1.263708E+01
  0.0003076403  4.238332E-07 -3.621061E-04 -1.491155E+01 -1.428548E+01
  0.0004330769  3.612792E-07  1.000956E-04 -1.254666E+01 -1.594309E+01
  0.0005585135  4.147775E-07 -4.566792E-04 -1.071550E+01 -1.760745E+01
  0.0006839501  3.216186E-07  3.087646E-04 -9.267217E+00 -1.927689E+01
  0.0008093867  2.901616E-07 -1.054651E-04 -8.100814E+00 -2.095026E+01
  0.0009348233  2.542437E-07  3.161193E-05 -7.146680E+00 -2.262671E+01
  0.0010602599  2.017188E-07  1.426649E-04 -6.355562E+00 -2.430563E+01
  0.0011856965  1.755792E-07  5.757008E-05 -5.691810E+00 -2.598654E+01
  0.0013111331  1.452035E-07  1.521538E-04 -5.129090E+00 -2.766910E+01
  0.0014365697  1.418428E-07  7.497817E-05 -4.647597E+00 -2.935304E+01
  0.0015620063  7.237295E-08  4.044938E-04 -4.232198E+00 -3.103812E+01
  0.0016874429  8.257573E-08  2.156731E-05 -3.871156E+00 -3.272418E+01
  0.0018128795  6.603857E-08  2.565609E-04 -3.555256E+00 -3.441108E+01
  0.0019383162  5.949933E-08  1.941802E-04 -3.277174E+00 -3.609870E+01
  0.0020637528  2.847427E-08  3.073773E-04 -3.031027E+00 -3.778695E+01
  0.0021891894  5.979116E-08  2.731843E-05 -2.812044E+00 -3.947574E+01
  0.0023146260  9.965110E-09  4.342082E-04 -2.616322E+00 -4.116501E+01
  0.0024400626  0.000000E+00  1.597858E-04 -2.440640E+00 -4.285471E+01
!#-----------------------------
! Step index:   7
! S-position:    0.071167
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0024518517  0.000000E+00  3.681763E-20 -5.226860E+03  2.281738E-01
 -0.0023264229  9.965727E-09 -1.340776E-04  2.217343E+02  9.093327E-02
 -0.0022009940  5.979486E-08 -7.245185E-04 -1.000959E+02  6.092172E-02
 -0.0020755652  1.952093E-08  2.725340E-04 -1.164558E+02  3.609626E-02
 -0.0019501364  5.978621E-08 -3.187614E-04 -1.228805E+02  6.406211E-03
 -0.0018247075  1.511188E-08  3.627498E-04 -1.274186E+02 -2.979236E-02
 -0.0016992787  7.699598E-08 -5.908240E-04 -1.308925E+02 -7.466043E-02
 -0.0015738498  1.232424E-07 -9.795103E-04 -1.336886E+02 -1.316901E-01
 -0.0014484210  9.329081E-08  1.541196E-04 -1.359591E+02 -2.063129E-01
 -0.0013229921  1.655057E-07 -8.226076E-04 -1.376462E+02 -3.074713E-01
 -0.0011975633  1.711466E-07 -5.041101E-04 -1.383593E+02 -4.505813E-01
 -0.0010721344  2.119141E-07 -5.963968E-04 -1.370124E+02 -6.632327E-01
 -0.0009467056  2.418606E-07 -6.675560E-04 -1.311532E+02 -9.947274E-01
 -0.0008212768  2.945264E-07 -9.131014E-04 -1.169909E+02 -1.523244E+00
 -0.0006958479  3.422678E-07 -9.819733E-04 -9.377013E+01 -2.330341E+00
 -0.0005704191  4.050604E-07 -1.162466E-03 -6.872632E+01 -3.428971E+00
 -0.0004449902  3.672538E-07  9.620599E-05 -4.910538E+01 -4.748469E+00
 -0.0003195614  4.679413E-07 -1.230367E-03 -3.579405E+01 -6.204865E+00
 -0.0001941325  4.240121E-07 -6.567332E-05 -2.699095E+01 -7.741326E+00
 -0.0000687037  4.677322E-07 -4.334886E-04 -2.103797E+01 -9.325562E+00
  0.0000567252  4.458390E-07 -6.758748E-05 -1.686965E+01 -1.093963E+01
  0.0001821540  4.012610E-07  6.166624E-04 -1.384798E+01 -1.257323E+01
  0.0003075829  4.231379E-07 -1.687253E-04 -1.158883E+01 -1.422021E+01
  0.0004330117  3.615030E-07  6.000547E-04 -9.854336E+00 -1.587667E+01
  0.0005584405  4.144396E-07 -4.624518E-04 -8.492182E+00 -1.754009E+01
  0.0006838694  3.217004E-07  8.671937E-04 -7.401598E+00 -1.920874E+01
  0.0008092982  2.903950E-07  8.695982E-04 -6.513870E+00 -2.088143E+01
  0.0009347271  2.541390E-07  5.819418E-04 -5.780854E+00 -2.255729E+01
  0.0010601559  2.017978E-07  8.650988E-04 -5.168005E+00 -2.423569E+01
  0.0011855848  1.755853E-07  6.206427E-04 -4.649994E+00 -2.591615E+01
  0.0013110136  1.456863E-07  5.467360E-04 -4.207900E+00 -2.759829E+01
  0.0014364425  1.415487E-07  2.470435E-04 -3.827343E+00 -2.928185E+01
  0.0015618713  7.213411E-08  1.001359E-03 -3.497232E+00 -3.096658E+01
  0.0016873002  8.258037E-08  3.000067E-04 -3.208893E+00 -3.265232E+01
  0.0018127290  6.610561E-08  2.267438E-04 -2.955459E+00 -3.433892E+01
  0.0019381578  5.938579E-08  2.715026E-04 -2.731436E+00 -3.602626E+01
  0.0020635867  2.871857E-08  5.370536E-04 -2.532379E+00 -3.771424E+01
  0.0021890155  5.979486E-08 -1.587936E-04 -2.354663E+00 -3.940279E+01
  0.0023144444  9.965727E-09  5.913416E-04 -2.195303E+00 -4.109182E+01
  0.0024398732  0.000000E+00  5.063715E-04 -2.051824E+00 -4.278129E+01
!#-----------------------------
! Step index:   8
! S-position:    0.081333
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0024517782  0.000000E+00  7.929951E-20 -4.693850E+03  2.522401E-01
 -0.0023263554  9.966206E-09 -1.294596E-04  1.308589E+03  1.194815E-01
 -0.0022009326  5.979774E-08 -6.839131E-04  1.243293E+02  7.029372E-02
 -0.0020755098  1.963434E-08  3.541664E-04  1.957774E+01  4.416787E-02
 -0.0019500870  5.979320E-08 -2.950893E-04  1.273712E+01  1.431600E-02
 -0.0018246642  1.497950E-08  3.802910E-04  7.626994E+00 -2.207069E-02
 -0.0016992414  7.715813E-08 -5.849406E-04  3.353148E+00 -6.716513E-02
 -0.0015738186  1.225646E-07 -8.818196E-04 -5.929960E-01 -1.244655E-01
 -0.0014483958  9.378996E-08  2.978111E-04 -4.573802E+00 -1.994132E-01
 -0.0013229730  1.653935E-07 -7.451818E-04 -8.911069E+00 -3.009577E-01
 -0.0011975501  1.712342E-07 -3.754176E-04 -1.392439E+01 -4.445074E-01
 -0.0010721273  2.120436E-07 -4.429227E-04 -1.985856E+01 -6.575898E-01
 -0.0009467045  2.422208E-07 -5.222767E-04 -2.648020E+01 -9.892905E-01
 -0.0008212817  2.937247E-07 -7.145811E-04 -3.209671E+01 -1.517301E+00
 -0.0006958589  3.426222E-07 -7.718412E-04 -3.357310E+01 -2.322738E+00
 -0.0005704361  4.048698E-07 -9.044666E-04 -3.023665E+01 -3.418998E+00
 -0.0004450133  3.675037E-07  3.389314E-04 -2.500274E+01 -4.736293E+00
 -0.0003195905  4.677792E-07 -1.062779E-03 -2.016876E+01 -6.190995E+00
 -0.0001941677  4.245695E-07  1.420362E-04 -1.633886E+01 -7.726217E+00
 -0.0000687449  4.672024E-07 -2.483154E-04 -1.342063E+01 -9.309535E+00
  0.0000566779  4.457269E-07  6.259918E-05 -1.119648E+01 -1.092290E+01
  0.0001821007  4.021134E-07  6.977033E-04 -9.478797E+00 -1.255595E+01
  0.0003075235  4.226671E-07 -1.456646E-04 -8.130030E+00 -1.420247E+01
  0.0004329463  3.615935E-07  6.337881E-04 -7.053232E+00 -1.585856E+01
  0.0005583692  4.141609E-07 -4.494700E-04 -6.180230E+00 -1.752166E+01
  0.0006837920  3.216687E-07  8.972298E-04 -5.462559E+00 -1.919003E+01
  0.0008092148  2.907029E-07  7.947403E-04 -4.865219E+00 -2.086248E+01
  0.0009346376  2.541066E-07  4.313178E-04 -4.362512E+00 -2.253811E+01
  0.0010600604  2.017853E-07  7.320760E-04 -3.935256E+00 -2.421631E+01
  0.0011854832  1.755525E-07  4.495322E-04 -3.568911E+00 -2.589657E+01
  0.0013109060  1.462221E-07  3.704180E-04 -3.252295E+00 -2.757854E+01
  0.0014363288  1.412705E-07  1.054307E-04 -2.976695E+00 -2.926193E+01
  0.0015617516  7.188207E-08  8.544352E-04 -2.735238E+00 -3.094652E+01
  0.0016871744  8.265839E-08  9.106577E-05 -2.522446E+00 -3.263211E+01
  0.0018125972  6.607392E-08  5.935070E-05 -2.333903E+00 -3.431857E+01
  0.0019380200  5.920355E-08  1.526155E-04 -2.166021E+00 -3.600577E+01
  0.0020634428  2.903208E-08  3.910262E-04 -2.015854E+00 -3.769362E+01
  0.0021888657  5.979774E-08 -2.994876E-04 -1.880971E+00 -3.938204E+01
  0.0023142885  9.966206E-09  4.919584E-04 -1.759344E+00 -4.107095E+01
  0.0024397113  0.000000E+00  3.645268E-04 -1.649275E+00 -4.276031E+01
!#-----------------------------
! Step index:   9
! S-position:    0.091500
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0024517436  0.000000E+00 -7.929951E-20 -4.262167E+03  2.642793E-01
 -0.0023263252  9.966554E-09 -1.275138E-04 -4.194893E+03  2.214376E-01
 -0.0022009068  5.979983E-08 -7.290350E-04  6.107691E+02  9.016865E-02
 -0.0020754884  1.972865E-08  1.661502E-05  1.547520E+02  5.623050E-02
 -0.0019500699  5.979770E-08 -3.304587E-04  1.474983E+02  2.660619E-02
 -0.0018246515  1.484396E-08  4.079499E-04  1.418201E+02 -9.497497E-03
 -0.0016992331  7.728942E-08 -5.560585E-04  1.367514E+02 -5.424628E-02
 -0.0015738147  1.218878E-07 -9.300116E-04  1.316626E+02 -1.111069E-01
 -0.0014483962  9.426594E-08 -3.175332E-04  1.259823E+02 -1.854807E-01
 -0.0013229778  1.653399E-07 -7.744092E-04  1.190117E+02 -2.862556E-01
 -0.0011975594  1.712989E-07 -5.606004E-04  1.097254E+02 -4.287458E-01
 -0.0010721410  2.121807E-07 -8.402584E-04  9.655611E+01 -6.403497E-01
 -0.0009467225  2.425177E-07 -7.015577E-04  7.753239E+01 -9.700493E-01
 -0.0008213041  2.929485E-07 -1.030173E-03  5.226186E+01 -1.495717E+00
 -0.0006958857  3.429077E-07 -1.139788E-03  2.624366E+01 -2.299236E+00
 -0.0005704673  4.048122E-07 -1.365509E-03  8.009242E+00 -3.394681E+00
 -0.0004450488  3.676746E-07 -1.839375E-04 -1.053102E+00 -4.712011E+00
 -0.0003196304  4.676145E-07 -1.063707E-03 -4.642751E+00 -6.167069E+00
 -0.0001942120  4.251873E-07 -9.375391E-05 -5.754470E+00 -7.702686E+00
 -0.0000687936  4.666805E-07 -4.623623E-04 -5.851695E+00 -9.286352E+00
  0.0000566249  4.455498E-07  2.159550E-04 -5.559335E+00 -1.090000E+01
  0.0001820433  4.028642E-07  6.462185E-04 -5.137342E+00 -1.253328E+01
  0.0003074617  4.224187E-07  3.369995E-04 -4.693168E+00 -1.417998E+01
  0.0004328802  3.615502E-07  8.307036E-04 -4.269888E+00 -1.583621E+01
  0.0005582986  4.139448E-07 -1.577874E-04 -3.882931E+00 -1.749942E+01
  0.0006837170  3.215189E-07  9.957063E-04 -3.535802E+00 -1.916788E+01
  0.0008091354  2.910897E-07  1.020393E-03 -3.227007E+00 -2.084039E+01
  0.0009345539  2.541449E-07  1.161487E-03 -2.953147E+00 -2.251608E+01
  0.0010599723  2.016826E-07  1.066303E-03 -2.710307E+00 -2.419431E+01
  0.0011853907  1.754794E-07  9.105317E-04 -2.494666E+00 -2.587460E+01
  0.0013108091  1.468158E-07  7.405917E-04 -2.302733E+00 -2.755659E+01
  0.0014362276  1.410051E-07  3.404316E-04 -2.131424E+00 -2.923999E+01
  0.0015616460  7.161477E-08  9.575553E-04 -1.978061E+00 -3.092457E+01
  0.0016870644  8.281151E-08  4.124970E-04 -1.840337E+00 -3.261016E+01
  0.0018124828  6.594408E-08  2.932221E-04 -1.716273E+00 -3.429661E+01
  0.0019379013  5.894815E-08  6.254694E-05 -1.604176E+00 -3.598380E+01
  0.0020633197  2.941866E-08  4.206739E-04 -1.502590E+00 -3.767164E+01
  0.0021887381  5.979983E-08 -1.884775E-04 -1.410268E+00 -3.936003E+01
  0.0023141565  9.966554E-09  3.874230E-04 -1.326136E+00 -4.104892E+01
  0.0024395750  0.000000E+00  3.699508E-04 -1.249266E+00 -4.273825E+01
!#-----------------------------
! Step index:  10
! S-position:    0.101667
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0024517474  0.000000E+00  7.929951E-20 -4.263899E+03  2.740804E-01
 -0.0023263318  9.966775E-09 -1.263218E-04 -3.830695E+03  2.460111E-01
 -0.0022009161  5.980115E-08 -7.191568E-04 -3.794720E+03  1.999989E-01
 -0.0020755005  1.980425E-08 -1.324690E-05  5.176300E+02  7.583421E-02
 -0.0019500849  5.980030E-08 -6.033978E-04  2.842451E+02  4.409667E-02
 -0.0018246692  1.470431E-08  3.826696E-04  2.780365E+02  9.016165E-03
 -0.0016992536  7.739093E-08 -5.376840E-04  2.722148E+02 -3.459403E-02
 -0.0015738379  1.212057E-07 -8.734518E-04  2.660466E+02 -8.989832E-02
 -0.0014484223  9.472646E-08 -3.615863E-04  2.587580E+02 -1.621962E-01
 -0.0013230066  1.653383E-07 -1.251756E-03  2.492890E+02 -2.601075E-01
 -0.0011975910  1.713439E-07 -5.716079E-04  2.359298E+02 -3.985060E-01
 -0.0010721753  2.123272E-07 -9.795362E-04  2.158022E+02 -6.040994E-01
 -0.0009467597  2.427502E-07 -9.997093E-04  1.846458E+02 -9.250323E-01
 -0.0008213440  2.921925E-07 -1.142197E-03  1.396115E+02 -1.439175E+00
 -0.0006959284  3.431256E-07 -1.381730E-03  8.815742E+01 -2.231209E+00
 -0.0005705127  4.048888E-07 -1.623440E-03  4.722287E+01 -3.319156E+00
 -0.0004450971  3.677653E-07 -5.358529E-04  2.318795E+01 -4.633296E+00
 -0.0003196814  4.674487E-07 -1.467864E-03  1.089739E+01 -6.087538E+00
 -0.0001942658  4.258697E-07 -7.500107E-05  4.750899E+00 -7.623297E+00
 -0.0000688501  4.661615E-07 -6.205290E-04  1.614830E+00 -9.207421E+00
  0.0000565655  4.453111E-07  5.756616E-05 -2.352174E-02 -1.082160E+01
  0.0001819811  4.035149E-07  7.666182E-04 -8.884023E-01 -1.245538E+01
  0.0003073968  4.223933E-07  3.189487E-04 -1.338358E+00 -1.410254E+01
  0.0004328124  3.613720E-07  1.217796E-03 -1.558613E+00 -1.575917E+01
  0.0005582281  4.137943E-07  7.575204E-06 -1.648841E+00 -1.742273E+01
  0.0006836437  3.212459E-07  1.243366E-03 -1.664617E+00 -1.909150E+01
  0.0008090594  2.915606E-07  1.072333E-03 -1.637853E+00 -2.076428E+01
  0.0009344750  2.542532E-07  1.334275E-03 -1.587297E+00 -2.244020E+01
  0.0010598907  2.014899E-07  1.633263E-03 -1.524152E+00 -2.411863E+01
  0.0011853063  1.753638E-07  1.158836E-03 -1.455177E+00 -2.579910E+01
  0.0013107220  1.474735E-07  1.085078E-03 -1.384458E+00 -2.748125E+01
  0.0014361376  1.407496E-07  6.314838E-04 -1.314446E+00 -2.916478E+01
  0.0015615533  7.132990E-08  1.117385E-03 -1.246577E+00 -3.084949E+01
