!------------------------------------------------------------
!      2  FF.PIP00B
!#-----------------------------
! Step index:   0
! S-position:    0.000000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
  0.0003146504  3.167824E-08 -4.692225E-05  1.154348E+00 -1.836876E+01
  0.0004689598  2.957294E-08 -2.027685E-05  6.217083E-01 -2.043396E+01
  0.0006232692  2.647745E-08  1.238576E-05  2.735904E-01 -2.250267E+01
  0.0007775786  2.322558E-08  4.143406E-05  4.267022E-02 -2.457403E+01
  0.0009318880  2.020589E-08  6.542719E-05 -1.117409E-01 -2.664743E+01
  0.0010861974  1.647199E-08  8.945251E-05 -2.150730E-01 -2.872245E+01
  0.0012405068  1.344528E-08  1.060861E-04 -2.836770E-01 -3.079876E+01
  0.0013948162  1.018646E-08  1.183841E-04 -3.283239E-01 -3.287613E+01
  0.0015491256  8.001553E-09  1.190294E-04 -3.562567E-01 -3.495437E+01
  0.0017034350  5.869869E-09  1.166408E-04 -3.724334E-01 -3.703334E+01
  0.0018577444  4.268114E-09  1.079942E-04 -3.802999E-01 -3.911292E+01
  0.0020120538  2.984249E-09  9.415314E-05 -3.822821E-01 -4.119302E+01
  0.0021663633  2.085150E-09  8.099845E-05 -3.801067E-01 -4.327356E+01
  0.0023206727  1.224261E-09  6.706017E-05 -3.750144E-01 -4.535449E+01
  0.0024749821  8.243839E-10  5.126238E-05 -3.679027E-01 -4.743576E+01
  0.0026292915  5.263066E-10  3.670593E-05 -3.594249E-01 -4.951733E+01
  0.0027836009  4.332201E-10  2.377960E-05 -3.500584E-01 -5.159915E+01
  0.0029379103  6.237416E-11  1.673981E-05 -3.401526E-01 -5.368120E+01
  0.0030922197  0.000000E+00  9.489108E-06 -3.299634E-01 -5.576345E+01
!#-----------------------------
! Step index:   5
! S-position:    0.050000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029258481  0.000000E+00  0.000000E+00 -2.205775E+03  3.115558E-01
 -0.0027715387  6.237417E-11 -2.873531E-07 -1.991705E+03  2.889655E-01
 -0.0026172293  5.215026E-10 -2.395297E-06 -1.854473E+03  2.728541E-01
 -0.0024629200  9.251186E-10 -4.178094E-06 -1.779536E+03  2.597624E-01
 -0.0023086106  1.382736E-09 -6.052812E-06 -1.784078E+03  2.459039E-01
 -0.0021543012  2.143492E-09 -9.243910E-06 -1.786552E+03  2.296808E-01
 -0.0019999918  3.089035E-09 -1.321408E-05 -1.787482E+03  2.104382E-01
 -0.0018456825  4.351566E-09 -1.850438E-05 -1.855892E+03  1.867083E-01
 -0.0016913731  5.855386E-09 -2.473286E-05  7.660953E+02  6.319442E-02
 -0.0015370637  8.291666E-09 -3.490446E-05  6.681525E+02 -3.777807E-02
 -0.0013827544  1.056534E-08 -4.278824E-05  6.274477E+02 -2.041027E-01
 -0.0012284450  1.388248E-08 -5.416486E-05  5.431110E+02 -5.133553E-01
 -0.0010741356  1.701782E-08 -6.450945E-05  3.791179E+02 -1.140189E+00
 -0.0009198262  2.011577E-08 -7.338132E-05  1.882597E+02 -2.293682E+00
 -0.0007655169  2.392203E-08 -8.420193E-05  8.061119E+01 -3.906411E+00
 -0.0006112075  2.715235E-08 -9.112687E-05  3.679594E+01 -5.752959E+00
 -0.0004568981  2.982560E-08 -9.406724E-05  1.849240E+01 -7.703536E+00
 -0.0003025887  3.194120E-08 -9.157622E-05  9.989455E+00 -9.704323E+00
 -0.0001482794  3.332250E-08 -8.433510E-05  5.639632E+00 -1.173217E+01
  0.0000060300  3.387852E-08 -7.177546E-05  3.241652E+00 -1.377602E+01
  0.0001603394  3.320779E-08 -5.217973E-05  1.843326E+00 -1.583004E+01
  0.0003146487  3.167824E-08 -3.055559E-05  9.932053E-01 -1.789089E+01
  0.0004689581  2.957288E-08 -5.773706E-06  4.604617E-01 -1.995654E+01
  0.0006232675  2.647747E-08  2.267294E-05  1.195782E-01 -2.202569E+01
  0.0007775769  2.322559E-08  4.761702E-05 -1.012260E-01 -2.409747E+01
  0.0009318862  2.020580E-08  6.763134E-05 -2.447473E-01 -2.617127E+01
  0.0010861956  1.647204E-08  8.704609E-05 -3.374030E-01 -2.824665E+01
  0.0012405050  1.344534E-08  9.895968E-05 -3.959830E-01 -3.032329E+01
  0.0013948144  1.018638E-08  1.065957E-04 -4.314241E-01 -3.240097E+01
  0.0015491237  8.001587E-09  1.044043E-04 -4.510011E-01 -3.447949E+01
  0.0017034331  5.869897E-09  9.920876E-05 -4.596391E-01 -3.655872E+01
  0.0018577425  4.268114E-09  8.881043E-05 -4.607224E-01 -3.863854E+01
  0.0020120518  2.984240E-09  7.533989E-05 -4.566058E-01 -4.071886E+01
  0.0021663612  2.085154E-09  6.204399E-05 -4.489445E-01 -4.279961E+01
  0.0023206706  1.224257E-09  4.870992E-05 -4.389111E-01 -4.488073E+01
  0.0024749800  8.243824E-10  3.455852E-05 -4.273415E-01 -4.696218E+01
  0.0026292893  5.263105E-10  2.224517E-05 -4.148336E-01 -4.904390E+01
  0.0027835987  4.332166E-10  1.201993E-05 -4.018160E-01 -5.112588E+01
  0.0029379081  6.237417E-11  6.589101E-06 -3.885948E-01 -5.320807E+01
  0.0030922174  0.000000E+00  1.421465E-06 -3.753883E-01 -5.529046E+01
!#-----------------------------
! Step index:   6
! S-position:    0.060000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029258490  0.000000E+00  0.000000E+00 -1.986569E+03  3.132475E-01
 -0.0027715396  6.237419E-11 -2.575247E-07 -1.822252E+03  2.911773E-01
 -0.0026172303  5.215010E-10 -2.149790E-06 -1.711380E+03  2.754219E-01
 -0.0024629210  9.251315E-10 -3.773346E-06 -1.630827E+03  2.627281E-01
 -0.0023086116  1.382730E-09 -5.493093E-06 -1.635629E+03  2.502264E-01
 -0.0021543023  2.143506E-09 -8.391711E-06 -1.638536E+03  2.358938E-01
 -0.0019999929  3.089033E-09 -1.200074E-05 -1.640147E+03  2.193001E-01
 -0.0018456836  4.351582E-09 -1.681652E-05 -1.640686E+03  1.998702E-01
 -0.0016913743  5.855389E-09 -2.249218E-05 -1.879814E+03  1.724671E-01
 -0.0015370649  8.291647E-09 -3.186607E-05  7.023307E+02  2.940037E-02
 -0.0013827556  1.056541E-08 -4.031631E-05  6.670888E+02 -1.103985E-01
 -0.0012284463  1.388241E-08 -5.155705E-05  5.943255E+02 -3.650004E-01
 -0.0010741369  1.701783E-08 -6.091284E-05  4.414806E+02 -8.873107E-01
 -0.0009198276  2.011585E-08 -6.993300E-05  2.297577E+02 -1.917205E+00
 -0.0007655182  2.392202E-08 -8.099542E-05  9.570052E+01 -3.462777E+00
 -0.0006112089  2.715236E-08 -8.857258E-05  4.165894E+01 -5.285563E+00
 -0.0004568996  2.982565E-08 -9.265384E-05  2.008820E+01 -7.228189E+00
 -0.0003025902  3.194121E-08 -9.344330E-05  1.046724E+01 -9.226352E+00
 -0.0001482809  3.332243E-08 -8.866223E-05  5.702116E+00 -1.125351E+01
  0.0000060284  3.387854E-08 -7.928713E-05  3.143930E+00 -1.329741E+01
  0.0001603378  3.320784E-08 -6.347428E-05  1.686365E+00 -1.535176E+01
  0.0003146471  3.167824E-08 -4.270016E-05  8.193148E-01 -1.741306E+01
  0.0004689565  2.957281E-08 -2.157125E-05  2.877782E-01 -1.947918E+01
  0.0006232658  2.647748E-08  4.275144E-06 -4.432169E-02 -2.154879E+01
  0.0007775751  2.322560E-08  3.038837E-05 -2.535542E-01 -2.362100E+01
  0.0009318845  2.020571E-08  5.180276E-05 -3.849187E-01 -2.569519E+01
  0.0010861938  1.647209E-08  7.290930E-05 -4.658292E-01 -2.777094E+01
  0.0012405032  1.344539E-08  8.775742E-05 -5.134942E-01 -2.984793E+01
  0.0013948125  1.018631E-08  9.982704E-05 -5.389900E-01 -3.192591E+01
  0.0015491218  8.001620E-09  1.029289E-04 -5.495966E-01 -3.400472E+01
  0.0017034312  5.869925E-09  1.012886E-04 -5.501834E-01 -3.608420E+01
  0.0018577405  4.268115E-09  9.522913E-05 -5.440546E-01 -3.816426E+01
  0.0020120498  2.984230E-09  8.524070E-05 -5.334784E-01 -4.024480E+01
  0.0021663592  2.085159E-09  7.205606E-05 -5.200257E-01 -4.232576E+01
  0.0023206685  1.224252E-09  6.056494E-05 -5.047917E-01 -4.440707E+01
  0.0024749779  8.243808E-10  4.720095E-05 -4.885423E-01 -4.648869E+01
  0.0026292872  5.263145E-10  3.436474E-05 -4.718139E-01 -4.857058E+01
  0.0027835965  4.332131E-10  2.262783E-05 -4.549806E-01 -5.065271E+01
  0.0029379059  6.237419E-11  1.457994E-05 -4.383014E-01 -5.273505E+01
  0.0030922152  0.000000E+00  8.493281E-06 -4.219533E-01 -5.481757E+01
